a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
-0.08,0.01,1.00,-0.27,-1.48,1.90,30328,22.28
-0.14,-0.00,0.99,-0.42,-1.45,1.40,30332,22.28
-0.17,0.00,0.99,-0.42,-1.54,-0.24,30337,22.23
-0.15,0.01,0.99,-0.36,-1.68,-1.47,30341,22.23
-0.04,0.03,1.00,-0.29,-2.05,-3.82,30344,22.23
0.02,0.03,1.00,-0.27,-2.14,-4.40,30348,22.28
0.09,0.02,1.01,-0.30,-2.05,-3.70,30352,22.28
0.09,0.02,1.01,-0.36,-1.83,-2.51,30356,22.28
0.04,0.01,1.01,-0.58,-1.05,0.39,30360,22.30
0.00,0.01,1.00,-0.67,-0.60,1.59,30363,22.30
-0.05,0.00,1.00,-0.70,-0.00,2.80,30367,22.30
-0.06,0.00,1.00,-0.52,-0.02,2.74,30371,22.23
-0.06,0.01,1.00,-0.41,-0.17,2.51,30375,22.23
-0.04,0.00,1.00,-0.26,-0.61,2.30,30380,22.23
-0.03,0.00,1.00,-0.23,-0.81,2.48,30383,22.27
-0.03,0.00,1.00,-0.15,-0.84,3.29,30387,22.27
-0.05,0.00,1.00,-0.15,-0.66,3.70,30391,22.27
-0.08,0.01,1.00,-0.16,-0.44,4.05,30395,22.22
-0.10,0.01,0.99,-0.20,-0.49,3.98,30399,22.22
-0.09,0.01,1.00,-0.18,-0.82,3.47,30403,22.26
-0.07,0.01,1.00,-0.15,-1.10,2.97,30406,22.26
-0.07,0.01,1.00,-0.12,-1.11,2.82,30410,22.26
-0.08,0.01,1.00,-0.10,-0.95,2.53,30414,22.25
-0.09,0.01,1.00,-0.10,-0.92,2.28,30418,22.25
-0.10,0.01,1.00,-0.07,-1.19,1.53,30423,22.25
-0.08,0.01,1.00,-0.06,-1.44,1.14,30426,22.25
-0.05,0.00,1.00,-0.03,-1.79,0.69,30430,22.25
-0.04,0.00,1.00,-0.04,-1.74,0.66,30434,22.25
-0.02,0.00,1.00,-0.09,-1.36,0.79,30438,22.26
-0.02,0.00,1.00,-0.12,-1.21,0.91,30442,22.26
-0.04,-0.00,1.00,-0.20,-1.16,1.31,30446,22.26
-0.05,0.00,1.00,-0.23,-1.27,1.52,30449,22.21
-0.05,0.00,1.00,-0.21,-1.28,1.43,30453,22.21
-0.04,0.00,1.00,-0.18,-1.19,1.02,30457,22.21
-0.04,0.00,1.00,-0.18,-1.21,0.85,30461,22.31
-0.04,0.00,1.00,-0.16,-1.42,0.79,30466,22.31
-0.05,0.00,1.00,-0.15,-1.50,0.80,30470,22.24
-0.06,0.01,1.00,-0.10,-1.33,0.65,30473,22.24
-0.05,0.01,1.00,-0.07,-1.10,0.45,30477,22.24
-0.03,0.01,1.00,0.02,-0.63,0.05,30481,22.23
-0.04,0.01,1.00,-0.01,-0.35,-0.10,30485,22.23
-0.05,0.01,1.00,-0.06,-0.28,-0.14,30489,22.23
-0.08,0.01,1.00,-0.12,-0.11,-0.48,30493,22.25
-0.08,0.01,1.00,-0.10,-0.03,-0.80,30496,22.25
-0.08,0.02,1.00,-0.04,-0.00,-1.64,30500,22.25
-0.07,0.02,1.00,-0.01,-0.05,-2.08,30504,22.25
-0.04,0.01,1.01,0.05,-0.12,-2.71,30509,22.25
-0.04,0.01,1.01,0.03,-0.00,-2.97,30513,22.25
-0.04,0.00,1.00,0.02,0.09,-3.04,30517,22.26
-0.05,0.00,1.00,0.02,0.38,-3.18,30521,22.26
-0.04,0.00,1.00,0.02,0.58,-3.24,30524,22.26
-0.04,0.00,1.00,0.03,0.81,-3.35,30528,22.26
-0.04,0.00,1.00,0.03,0.76,-3.38,30532,22.26
-0.06,0.01,1.00,0.02,0.52,-3.33,30535,22.26
-0.07,0.01,1.00,-0.01,0.37,-3.29,30539,22.24
-0.08,0.01,1.00,-0.06,0.04,-3.29,30543,22.24
-0.08,0.01,1.00,-0.06,-0.05,-3.36,30547,22.25
-0.06,0.01,1.00,-0.07,0.27,-3.65,30552,22.25
-0.05,0.01,1.00,-0.20,0.85,-3.85,30556,22.25
-0.05,0.01,1.00,-0.24,0.98,-3.87,30559,22.29
-0.05,0.01,1.00,-0.29,0.72,-3.70,30563,22.29
-0.04,0.01,1.00,-0.29,0.52,-3.53,30567,22.29
-0.02,0.01,1.00,-0.29,0.29,-3.12,30571,22.23
-0.00,0.00,1.00,-0.27,0.26,-2.80,30575,22.23
-0.00,0.00,1.00,-0.23,0.26,-1.78,30578,22.23
-0.02,0.01,1.00,-0.18,0.27,-1.18,30582,22.26
-0.06,0.01,1.00,-0.06,0.21,-0.53,30586,22.26
-0.06,0.01,1.00,0.00,0.06,-0.51,30590,22.26
-0.07,0.01,1.00,0.03,-0.32,-0.66,30595,22.26
-0.07,0.02,1.00,-0.03,-0.38,-0.88,30598,22.26
-0.06,0.01,1.00,-0.04,-0.31,-1.09,30602,22.26
-0.03,0.01,1.00,-0.04,-0.26,-1.50,30606,22.27
-0.04,0.01,1.00,-0.04,-0.25,-1.52,30610,22.27
-0.04,0.01,1.00,-0.01,-0.02,-1.17,30614,22.31
-0.05,0.01,1.00,0.02,0.17,-1.04,30618,22.31
-0.06,0.01,1.00,0.09,0.33,-1.14,30622,22.31
-0.08,0.01,1.00,0.02,0.32,-1.47,30625,22.26
-0.08,0.01,1.00,-0.03,0.29,-1.66,30629,22.26
-0.05,0.01,1.00,-0.09,0.12,-1.99,30633,22.26
-0.04,0.01,1.00,-0.09,0.08,-2.07,30638,22.29
-0.05,0.01,1.00,-0.12,0.24,-2.10,30642,22.29
-0.05,0.00,1.00,-0.13,0.40,-2.11,30645,22.29
-0.05,0.00,1.00,-0.15,0.35,-2.19,30649,22.28
-0.05,-0.00,1.00,-0.15,0.20,-2.17,30653,22.28
-0.05,-0.00,1.00,-0.13,-0.05,-2.14,30657,22.28
-0.03,0.00,1.00,-0.16,-0.14,-2.07,30661,22.28
-0.02,0.00,1.00,-0.20,-0.15,-1.95,30665,22.28
-0.01,0.00,1.01,-0.29,0.04,-1.27,30669,22.28
-0.02,0.00,1.00,-0.30,0.24,-0.80,30673,22.24
-0.07,0.00,1.00,-0.30,0.61,-0.11,30676,22.24
-0.07,0.01,1.00,-0.29,0.69,-0.05,30681,22.26
-0.06,0.01,1.00,-0.26,0.53,-0.31,30685,22.26
-0.06,0.01,1.00,-0.24,0.43,-0.39,30689,22.26
-0.04,0.01,1.00,-0.20,0.44,-0.36,30693,22.23
-0.04,0.01,1.00,-0.16,0.69,-0.24,30697,22.23
-0.04,0.00,1.00,-0.15,0.84,-0.18,30700,22.23
-0.07,0.01,1.00,-0.16,1.17,-0.18,30704,22.23
-0.08,0.01,1.00,-0.16,1.30,-0.36,30708,22.23
-0.07,0.01,1.00,-0.12,1.19,-1.01,30712,22.23
-0.06,0.01,1.00,-0.09,0.98,-1.32,30716,22.28
-0.04,0.01,1.00,-0.10,0.50,-1.55,30720,22.28
-0.03,0.01,1.00,-0.15,0.37,-1.46,30724,22.28
-0.03,0.00,1.00,-0.21,0.43,-1.03,30728,22.30
-0.06,0.01,1.00,-0.21,0.78,-0.71,30732,22.30
-0.07,0.01,0.99,-0.20,0.87,-0.69,30736,22.30
-0.10,0.01,0.99,-0.20,0.56,-0.95,30740,22.25
-0.11,0.01,1.00,-0.20,0.24,-1.21,30743,22.25
-0.09,0.01,1.00,-0.20,-0.26,-1.85,30747,22.26
-0.08,0.01,1.00,-0.21,-0.35,-2.17,30751,22.26
-0.06,0.01,1.00,-0.24,-0.31,-2.66,30755,22.26
-0.04,0.01,1.00,-0.27,-0.17,-2.89,30759,22.28
-0.04,0.01,1.00,-0.27,-0.15,-2.88,30764,22.28
-0.05,0.01,1.00,-0.29,-0.14,-2.60,30768,22.28
-0.07,0.01,1.00,-0.27,-0.09,-2.45,30772,22.27
-0.09,0.02,1.00,-0.23,0.01,-2.66,30775,22.27
-0.10,0.01,1.00,-0.18,-0.00,-3.09,30779,22.27
-0.09,0.01,1.00,-0.09,-0.29,-4.25,30783,22.27
-0.07,0.01,1.00,0.00,-0.46,-5.29,30787,22.27
-0.05,0.01,1.00,0.02,-0.34,-5.65,30791,22.27
0.01,0.00,1.00,0.02,0.14,-5.87,30795,22.27
0.03,0.00,1.00,-0.01,0.35,-5.55,30798,22.27
0.02,-0.00,1.00,-0.06,0.64,-4.08,30802,22.27
-0.00,0.00,1.00,-0.10,0.69,-3.17,30807,22.22
-0.05,0.00,1.00,-0.16,0.59,-1.76,30811,22.22
-0.08,0.01,1.00,-0.18,0.49,-1.49,30815,22.25
-0.10,0.01,1.00,-0.15,0.09,-1.84,30818,22.25
-0.11,0.01,1.00,-0.10,-0.18,-2.31,30822,22.25
-0.10,0.01,1.00,0.02,-0.64,-3.30,30826,22.25
-0.09,0.01,1.00,0.06,-0.61,-4.13,30830,22.25
-0.09,0.01,1.00,0.06,-0.52,-4.45,30834,22.25
-0.08,0.01,1.00,0.05,-0.41,-4.91,30838,22.27
-0.06,0.01,1.00,0.05,-0.41,-5.07,30841,22.27
-0.03,0.00,1.00,0.09,-0.32,-5.13,30845,22.27
-0.02,0.00,1.00,0.11,-0.15,-5.01,30850,22.26
-0.02,0.00,1.00,0.06,0.30,-4.60,30854,22.26
-0.03,0.00,1.00,0.03,0.43,-4.37,30858,22.26
-0.03,0.00,1.00,0.00,0.40,-3.81,30861,22.24
-0.04,0.01,1.00,0.02,0.37,-3.50,30865,22.24
-0.05,0.01,1.00,0.03,0.47,-3.06,30869,22.24
-0.06,0.01,1.00,0.02,0.47,-2.98,30873,22.23
-0.07,0.01,1.00,0.00,0.37,-3.15,30876,22.23
-0.07,0.01,1.01,-0.06,0.85,-3.90,30880,22.23
-0.05,0.01,1.01,-0.18,1.48,-4.55,30884,22.24
-0.02,0.01,1.00,-0.45,2.91,-6.19,30888,22.24
-0.00,0.00,0.99,-0.53,3.28,-6.81,30892,22.26
0.01,-0.00,1.00,-0.44,2.90,-6.71,30896,22.26
-0.00,-0.00,1.00,-0.36,2.47,-5.93,30900,22.26
-0.06,0.00,1.00,-0.20,1.91,-3.88,30904,22.23
-0.09,0.01,1.00,-0.10,1.80,-3.10,30908,22.23
-0.11,0.01,1.00,0.00,1.72,-2.66,30912,22.23
-0.10,0.01,1.00,0.03,1.71,-2.89,30915,22.25
-0.06,0.01,1.00,0.02,1.68,-3.67,30919,22.25
-0.02,0.00,1.00,-0.06,1.49,-3.91,30923,22.25
-0.01,0.00,1.00,-0.09,1.39,-3.70,30927,22.23
-0.01,-0.00,1.00,-0.09,1.31,-2.83,30930,22.23
-0.01,0.00,1.00,-0.06,1.33,-2.33,30935,22.23
-0.04,0.01,1.00,-0.04,1.46,-1.43,30939,22.25
-0.05,0.01,1.00,-0.06,1.52,-1.17,30943,22.25
-0.08,0.01,1.00,-0.10,1.57,-1.18,30947,22.25
-0.09,0.01,1.00,-0.13,1.57,-1.41,30951,22.23
-0.09,0.01,1.00,-0.12,1.68,-2.13,30954,22.23
-0.05,0.01,1.00,-0.07,1.78,-2.81,30958,22.23
-0.04,0.01,1.00,-0.07,1.65,-2.92,30962,22.27
-0.03,0.00,1.00,-0.09,1.07,-2.52,30966,22.27
-0.03,0.00,1.00,-0.09,0.79,-2.16,30970,22.27
-0.02,0.01,1.00,-0.09,0.67,-1.37,30974,22.27
-0.01,0.01,1.00,-0.10,0.73,-0.92,30978,22.27
-0.01,0.01,1.00,-0.20,0.79,0.19,30982,22.25
-0.01,0.01,1.00,-0.24,0.73,0.88,30986,22.25
-0.04,0.00,1.00,-0.35,0.56,2.21,30990,22.25
-0.05,0.01,1.00,-0.38,0.53,2.74,30993,22.23
-0.08,0.01,1.00,-0.41,0.53,3.43,30997,22.23
-0.10,0.01,1.00,-0.41,0.59,3.58,31001,22.23
-0.13,0.02,0.99,-0.38,0.78,3.33,31005,22.24
-0.14,0.01,0.99,-0.36,0.79,2.92,31008,22.24
-0.13,0.01,0.99,-0.32,0.81,1.76,31012,22.24
-0.10,0.01,1.00,-0.27,0.96,0.42,31016,22.24
-0.07,0.01,0.99,-0.23,0.91,-0.22,31021,22.24
-0.03,0.01,1.00,-0.15,0.52,-0.92,31024,22.24
-0.02,0.00,1.00,-0.15,0.38,-0.94,31028,22.27
-0.01,0.00,1.00,-0.20,0.49,-0.57,31032,22.27
-0.00,0.00,1.00,-0.21,0.56,-0.28,31036,22.27
0.02,0.00,1.00,-0.13,0.53,0.60,31040,22.27
0.03,0.00,1.00,-0.10,0.46,1.21,31043,22.27
0.03,-0.00,1.00,-0.16,0.37,2.65,31047,22.27
-0.00,-0.00,1.00,-0.21,0.38,3.33,31051,22.25
-0.04,-0.00,1.00,-0.27,0.52,4.14,31055,22.25
-0.05,0.00,1.00,-0.27,0.52,4.19,31058,22.25
-0.04,0.00,1.00,-0.23,0.23,3.93,31063,22.25
-0.02,0.00,1.00,-0.18,0.03,3.79,31067,22.25
0.01,-0.00,1.00,-0.18,-0.08,3.76,31071,22.25
0.02,-0.00,1.00,-0.21,-0.00,3.93,31074,22.25
-0.00,-0.01,1.00,-0.36,0.33,4.56,31078,22.25
-0.03,0.00,1.00,-0.49,0.62,5.17,31082,22.23
-0.05,0.00,1.00,-0.53,0.66,5.30,31086,22.23
-0.08,0.01,1.00,-0.58,0.79,4.94,31089,22.23
-0.08,0.01,1.00,-0.58,0.98,4.36,31093,22.25
-0.06,0.01,0.99,-0.52,1.17,3.01,31097,22.25
-0.05,0.01,0.99,-0.45,1.07,2.75,31101,22.25
-0.06,0.01,1.00,-0.36,0.78,3.53,31105,22.27
-0.08,0.01,1.00,-0.35,0.76,4.27,31109,22.27
-0.12,0.02,1.00,-0.33,0.81,5.10,31113,22.27
-0.13,0.02,0.99,-0.32,0.70,4.94,31117,22.25
-0.11,0.02,1.00,-0.23,0.37,3.59,31121,22.25
-0.08,0.02,1.00,-0.16,0.35,2.71,31124,22.25
-0.04,0.01,1.00,-0.15,0.69,1.50,31128,22.27
-0.04,0.01,1.00,-0.18,0.88,1.38,31132,22.27
-0.06,0.01,1.00,-0.24,1.02,1.67,31135,22.27
-0.07,0.01,1.00,-0.23,1.02,1.79,31139,22.22
-0.06,0.01,1.00,-0.15,1.13,1.52,31143,22.22
-0.04,0.01,1.00,-0.10,1.20,1.18,31148,22.22
-0.02,0.01,1.00,-0.07,1.11,0.57,31151,22.24
-0.02,0.00,1.00,-0.10,0.87,0.57,31155,22.24
-0.04,0.01,1.00,-0.15,0.78,0.77,31159,22.23
-0.06,0.01,1.00,-0.16,0.50,1.00,31163,22.23
-0.06,0.01,1.00,-0.15,0.29,0.89,31166,22.23
-0.03,0.01,1.00,-0.13,-0.00,0.42,31170,22.22
-0.03,0.01,1.00,-0.15,-0.02,0.18,31174,22.22
-0.05,0.01,1.00,-0.16,-0.18,-0.14,31178,22.22
-0.06,0.01,0.99,-0.15,-0.38,-0.25,31181,22.26
-0.04,0.01,1.00,-0.07,-0.70,-0.34,31185,22.26
-0.02,0.01,1.00,-0.03,-0.78,-0.31,31190,22.26
0.01,0.00,1.01,-0.03,-0.89,0.18,31194,22.26
0.01,0.00,1.01,-0.04,-0.95,0.68,31198,22.26
-0.04,-0.00,1.00,-0.09,-0.79,1.76,31202,22.26
-0.09,0.00,1.00,-0.13,-0.63,2.25,31205,22.24
-0.10,0.01,1.00,-0.15,-0.70,2.17,31209,22.24
-0.08,0.01,1.00,-0.15,-0.96,1.63,31213,22.24
-0.05,0.01,1.00,-0.16,-1.01,1.29,31217,22.31
-0.01,0.00,1.00,-0.16,-0.86,0.94,31221,22.31
-0.01,-0.00,1.00,-0.16,-0.67,0.98,31225,22.31
-0.04,-0.00,1.00,-0.10,-0.26,1.24,31228,22.26
-0.06,-0.00,1.00,-0.07,-0.14,1.29,31233,22.26
-0.08,0.00,1.00,-0.07,-0.25,1.00,31237,22.27
-0.07,0.00,1.00,-0.06,-0.49,0.45,31241,22.27
-0.07,0.01,1.00,-0.04,-0.40,0.24,31245,22.27
-0.06,0.01,1.00,0.00,0.27,-0.02,31249,22.27
-0.07,0.01,1.00,0.02,0.70,-0.16,31252,22.27
-0.07,0.01,0.99,0.06,1.20,-0.65,31256,22.27
-0.06,0.01,1.00,0.08,1.17,-0.98,31260,22.24
-0.03,0.01,1.00,0.09,0.76,-1.40,31264,22.24
-0.03,0.00,1.00,0.08,0.62,-1.41,31267,22.24
-0.04,0.01,1.00,0.05,0.82,-1.24,31271,22.23
-0.05,0.01,1.00,0.03,1.02,-1.24,31276,22.23
-0.07,0.01,1.00,0.03,1.04,-1.67,31280,22.23
-0.07,0.01,1.00,0.05,0.81,-2.04,31283,22.26
-0.05,0.01,1.00,0.09,0.26,-2.75,31287,22.26
-0.03,0.01,1.00,0.09,0.11,-2.95,31291,22.26
-0.00,0.00,1.00,0.08,0.21,-2.88,31295,22.21
0.00,0.00,1.00,0.03,0.43,-2.60,31298,22.21
-0.00,-0.00,1.00,-0.03,0.79,-1.81,31302,22.21
-0.02,-0.00,1.00,0.00,0.91,-1.03,31306,22.28
-0.03,-0.00,1.00,0.02,0.91,-0.71,31310,22.28
-0.06,0.00,1.00,0.02,0.93,-0.22,31313,22.28
-0.06,0.00,1.00,0.00,0.98,-0.14,31318,22.27
-0.04,0.00,1.00,-0.01,1.13,-0.08,31322,22.27
-0.02,-0.00,1.00,-0.01,1.19,0.05,31326,22.26
-0.05,-0.00,1.00,-0.07,1.17,0.68,31330,22.26
-0.07,0.00,1.00,-0.10,1.17,0.95,31333,22.26
-0.11,0.01,1.00,-0.15,1.19,0.98,31337,22.24
-0.12,0.01,1.00,-0.16,1.22,0.73,31341,22.24
-0.12,0.01,0.99,-0.12,1.27,-0.21,31345,22.24
-0.11,0.01,1.00,-0.06,1.25,-0.75,31348,22.28
-0.09,0.01,1.00,0.06,1.23,-1.76,31352,22.28
-0.08,0.01,1.00,0.11,1.22,-2.39,31356,22.28
-0.08,0.01,1.00,0.09,1.13,-2.52,31361,22.25
-0.08,0.01,1.00,0.08,0.96,-2.52,31364,22.25
-0.08,0.01,1.00,0.08,0.99,-2.52,31368,22.25
-0.07,0.01,1.00,0.08,1.19,-2.89,31372,22.26
-0.06,0.01,1.00,0.09,1.17,-3.24,31376,22.26
-0.04,0.00,1.00,0.16,0.88,-3.78,31379,22.26
-0.04,0.00,1.00,0.17,0.81,-3.82,31383,22.24
-0.02,0.00,1.01,0.11,0.88,-3.56,31387,22.24
-0.02,-0.00,1.00,0.05,0.98,-3.27,31391,22.24
-0.02,-0.00,1.01,-0.01,0.99,-2.52,31394,22.25
-0.02,-0.00,1.00,0.00,1.02,-2.13,31398,22.25
-0.02,-0.00,1.00,0.05,1.04,-1.50,31403,22.25
-0.02,-0.00,1.00,0.06,0.98,-1.24,31407,22.26
-0.03,-0.00,1.00,0.09,0.88,-0.68,31411,22.26
-0.02,-0.00,1.00,0.08,1.31,-0.24,31415,22.26
-0.03,0.00,1.00,0.05,1.59,-0.10,31418,22.26
-0.03,-0.00,1.00,0.00,1.95,0.30,31422,22.26
-0.03,-0.00,1.00,0.00,2.06,0.60,31426,22.31
-0.06,0.00,1.00,-0.03,2.15,1.20,31430,22.31
-0.07,0.00,0.99,-0.07,2.06,1.38,31433,22.31
-0.12,0.01,1.00,-0.10,1.72,1.41,31437,22.28
-0.14,0.01,1.00,-0.09,1.63,1.15,31441,22.28
-0.15,0.02,1.00,0.02,1.57,0.05,31446,22.28
-0.13,0.02,1.00,0.06,1.57,-0.66,31449,22.21
-0.09,0.01,1.00,0.13,1.63,-1.85,31453,22.21
-0.07,0.01,0.99,0.09,1.65,-2.20,31457,22.21
-0.03,0.01,1.00,0.03,1.34,-2.31,31461,22.28
-0.02,0.00,1.00,0.02,1.11,-2.05,31464,22.28
-0.03,0.00,1.01,0.00,0.88,-1.09,31468,22.28
-0.05,0.00,1.00,-0.01,0.91,-0.62,31472,22.27
-0.07,0.00,1.00,-0.04,0.90,-0.02,31476,22.27
-0.07,0.00,1.00,-0.06,0.78,0.08,31479,22.27
-0.07,0.01,1.00,-0.04,0.40,0.08,31483,22.26
-0.06,0.01,1.00,-0.03,0.23,0.05,31488,22.26
-0.07,0.01,1.00,-0.06,-0.02,0.08,31491,22.26
-0.08,0.01,1.00,-0.07,-0.15,0.10,31495,22.29
-0.10,0.01,1.00,-0.06,-0.46,-0.02,31499,22.29
-0.11,0.01,1.00,0.00,-0.50,-0.53,31503,22.29
-0.12,0.01,1.00,0.02,-0.43,-0.94,31507,22.26
-0.12,0.01,1.00,0.03,-0.26,-1.95,31511,22.26
-0.11,0.01,1.00,0.06,-0.17,-2.45,31515,22.27
-0.08,0.01,1.00,0.14,0.17,-3.41,31518,22.27
-0.05,0.01,1.00,0.17,0.33,-3.76,31522,22.27
0.01,0.00,1.01,0.22,0.52,-3.64,31526,22.26
0.03,-0.00,1.01,0.22,0.72,-3.04,31531,22.26
-0.01,0.00,1.00,0.06,1.62,-1.35,31534,22.26
-0.06,0.00,1.00,-0.04,2.01,-0.69,31538,22.24
-0.16,0.01,0.99,-0.15,1.97,-0.54,31542,22.24
-0.18,0.01,0.99,-0.04,1.31,-1.90,31546,22.24
-0.15,0.01,0.99,0.05,1.08,-2.89,31549,22.23
-0.09,0.01,1.00,0.20,0.82,-4.62,31553,22.23
-0.06,0.01,1.00,0.23,0.75,-5.06,31557,22.23
-0.03,0.00,1.00,0.22,0.72,-5.09,31561,22.25
-0.00,0.00,1.00,0.17,0.69,-4.78,31564,22.25
0.06,-0.01,1.01,0.08,0.37,-3.46,31568,22.25
0.07,-0.01,1.01,0.05,0.27,-2.34,31572,22.31
0.04,-0.01,1.00,-0.06,0.53,0.42,31577,22.31
-0.01,-0.00,1.00,-0.12,0.72,1.67,31580,22.31
-0.11,0.01,1.00,-0.18,0.85,3.03,31584,22.26
-0.15,0.01,0.99,-0.16,0.78,3.03,31588,22.26
-0.21,0.02,0.99,-0.12,0.41,1.78,31592,22.26
-0.22,0.02,0.99,-0.07,0.06,0.69,31595,22.28
-0.21,0.02,0.99,0.02,-0.69,-1.95,31599,22.28
-0.20,0.02,0.99,0.08,-0.89,-3.35,31603,22.28
-0.19,0.01,0.99,0.19,-0.82,-6.06,31607,22.27
-0.18,0.01,0.99,0.25,-0.78,-7.33,31610,22.27
-0.13,0.01,0.99,0.40,-1.05,-9.35,31614,22.28
-0.07,0.00,1.00,0.52,-1.40,-10.14,31619,22.28
-0.05,0.00,1.00,0.54,-1.30,-10.08,31623,22.28
-0.04,0.00,1.00,0.49,-0.61,-9.57,31627,22.24
-0.05,0.00,1.00,0.46,-0.29,-9.28,31631,22.24
-0.05,0.00,1.00,0.38,0.11,-8.58,31635,22.24
-0.06,0.00,1.00,0.37,0.17,-8.20,31638,22.28
-0.06,0.00,1.00,0.34,-0.02,-7.51,31642,22.28
-0.06,0.00,1.00,0.34,-0.26,-7.22,31646,22.28
-0.05,0.00,1.00,0.35,-0.75,-6.48,31650,22.25
-0.05,0.00,1.00,0.34,-0.79,-5.52,31653,22.25
-0.05,0.00,1.00,0.29,-0.60,-5.15,31657,22.25
-0.06,0.00,1.00,0.20,-0.17,-4.95,31662,22.26
-0.06,0.00,1.00,0.19,-0.17,-5.06,31666,22.26
-0.06,0.00,1.00,0.22,-0.52,-5.10,31670,22.26
-0.06,0.00,1.00,0.25,-0.70,-4.94,31674,22.24
-0.06,0.01,1.00,0.25,-0.84,-4.40,31677,22.24
-0.06,0.01,1.00,0.23,-0.82,-4.17,31681,22.24
-0.06,0.01,1.00,0.17,-0.64,-3.97,31685,22.25
-0.06,0.01,1.00,0.11,-0.34,-4.01,31689,22.25
-0.06,0.01,1.00,0.08,-0.23,-4.07,31693,22.23
-0.05,0.00,1.00,0.06,-0.23,-4.05,31696,22.23
-0.05,0.00,1.00,0.06,-0.28,-3.91,31700,22.23
-0.06,0.01,1.00,0.08,-0.15,-3.53,31705,22.25
-0.07,0.02,1.01,0.08,0.14,-3.59,31709,22.25
-0.08,0.02,1.00,0.08,1.11,-5.10,31713,22.25
-0.08,0.02,1.00,0.08,1.59,-6.63,31716,22.30
-0.06,-0.00,1.00,0.19,1.97,-10.02,31720,22.30
-0.04,-0.01,1.00,0.23,1.89,-10.95,31724,22.30
-0.02,-0.02,1.00,0.25,1.71,-9.65,31728,22.27
-0.03,-0.01,1.00,0.11,1.65,-5.03,31732,22.27
-0.04,-0.01,1.00,0.03,1.57,-2.63,31736,22.27
-0.06,0.00,1.00,-0.12,1.36,0.51,31739,22.18
-0.07,0.01,1.00,-0.20,1.30,1.09,31744,22.18
-0.07,0.01,1.00,-0.27,1.36,1.02,31748,22.18
-0.06,0.01,1.00,-0.27,1.42,0.74,31752,22.26
-0.06,0.00,1.00,-0.21,1.54,0.30,31755,22.26
-0.06,0.00,1.00,-0.18,1.57,0.21,31759,22.26
-0.06,0.00,1.00,-0.16,1.52,0.15,31763,22.28
-0.06,0.00,1.00,-0.18,1.48,0.16,31767,22.28
-0.06,0.00,1.00,-0.24,1.40,0.18,31770,22.28
-0.06,0.01,1.00,-0.24,1.39,0.19,31774,22.28
-0.06,0.01,1.00,-0.21,1.39,0.15,31778,22.28
-0.06,0.01,1.00,-0.16,1.40,0.11,31781,22.29
-0.06,0.01,1.00,-0.07,1.45,0.01,31785,22.29
-0.06,0.01,1.00,-0.04,1.46,-0.04,31790,22.29
-0.06,0.01,1.00,-0.01,1.48,-0.05,31794,22.21
-0.06,0.01,1.00,-0.03,1.46,-0.04,31798,22.21
-0.06,0.01,1.00,-0.09,1.33,-0.04,31801,22.21
-0.05,0.01,1.00,-0.13,1.28,-0.05,31805,22.29
-0.06,0.01,1.00,-0.15,1.36,-0.05,31809,22.29
-0.05,0.01,1.00,-0.16,1.71,0.02,31813,22.29
-0.05,0.01,1.00,-0.18,1.94,0.08,31817,22.27
-0.05,0.01,1.00,-0.20,2.39,0.22,31820,22.27
-0.05,0.01,1.00,-0.20,2.61,0.30,31824,22.27
-0.06,0.01,1.00,-0.21,2.84,0.45,31828,22.22
-0.07,0.01,1.00,-0.21,2.78,0.51,31833,22.22
-0.06,0.01,1.00,-0.24,2.36,0.57,31836,22.22
-0.06,0.01,1.00,-0.24,2.17,0.59,31840,22.25
-0.06,0.01,1.00,-0.23,2.14,0.62,31844,22.25
-0.06,0.00,1.00,-0.23,2.35,0.63,31848,22.25
-0.06,0.00,1.00,-0.21,3.00,0.65,31851,22.28
-0.06,0.00,1.00,-0.20,3.33,0.66,31855,22.28
-0.06,0.00,1.00,-0.13,3.83,0.65,31859,22.28
-0.06,0.01,1.00,-0.10,4.03,0.60,31863,22.27
-0.06,0.01,1.00,-0.03,4.38,0.47,31866,22.27
-0.06,0.01,1.00,0.00,4.62,0.31,31870,22.23
-0.06,0.00,1.00,0.02,4.71,0.24,31875,22.23
-0.06,0.00,1.00,0.05,5.03,0.13,31878,22.23
-0.06,0.00,1.00,0.06,5.29,0.10,31882,22.25
-0.07,0.01,1.00,0.05,5.55,0.08,31886,22.25
-0.07,0.01,1.00,0.03,5.45,0.07,31890,22.25
-0.07,0.01,1.00,0.02,5.08,0.07,31893,22.26
-0.07,0.01,1.00,0.02,4.97,0.08,31897,22.26
-0.07,0.00,1.00,0.05,4.91,0.10,31901,22.26
-0.07,0.00,1.00,0.06,4.96,0.10,31905,22.27
-0.07,0.00,1.00,0.08,5.08,0.08,31908,22.27
-0.07,0.00,1.00,0.08,5.13,0.08,31912,22.27
-0.07,0.01,1.00,0.05,5.19,0.13,31917,22.29
-0.07,0.01,1.00,0.02,5.28,0.15,31921,22.29
-0.06,0.01,1.01,-0.03,5.68,0.19,31924,22.29
-0.06,0.01,1.01,-0.04,6.03,0.22,31928,22.28
-0.06,0.01,1.01,-0.06,7.02,0.28,31932,22.28
-0.06,0.01,1.01,-0.06,7.61,0.34,31936,22.28
