a_x,a_y,a_z,roll,pitch,yaw,timestamp,temp
0.00,-0.00,1.00,-0.04,0.02,-0.05,26164,23.76
0.00,-0.00,1.00,-0.03,-0.01,-0.04,26168,23.75
0.00,0.00,1.00,0.00,-0.07,0.01,26172,23.75
0.00,0.00,1.00,0.02,-0.09,-0.00,26176,23.75
0.00,0.00,1.00,-0.01,-0.07,-0.08,26180,23.76
0.00,0.00,1.00,-0.01,-0.04,-0.11,26183,23.76
0.00,0.00,1.00,-0.03,0.01,-0.14,26187,23.76
0.00,0.00,1.00,-0.04,0.02,-0.11,26191,23.74
0.00,0.00,1.00,-0.06,0.05,-0.05,26195,23.74
0.00,0.00,1.00,-0.08,0.05,-0.04,26199,23.74
0.00,0.00,1.00,-0.09,0.05,-0.00,26203,23.74
0.00,0.00,1.00,-0.09,0.02,0.01,26207,23.74
0.00,0.00,1.00,-0.06,-0.01,0.03,26211,23.79
0.00,0.00,1.00,-0.04,-0.01,0.01,26214,23.79
0.00,-0.00,1.00,-0.01,0.02,-0.02,26218,23.79
0.00,-0.00,1.00,0.00,0.01,-0.05,26222,23.66
0.00,-0.00,1.00,0.00,-0.03,-0.10,26226,23.66
0.00,-0.00,1.00,-0.08,-0.06,-0.08,26229,23.66
0.00,0.00,1.00,-0.11,-0.07,-0.05,26233,23.72
0.00,0.00,1.00,-0.11,-0.10,-0.04,26237,23.72
0.00,0.00,1.00,-0.08,-0.10,-0.04,26242,23.72
-0.00,0.00,1.00,0.00,-0.06,-0.02,26246,23.72
-0.00,0.00,1.00,0.02,-0.04,-0.02,26250,23.72
0.00,-0.00,1.00,-0.03,-0.03,-0.02,26253,23.72
0.00,-0.00,1.00,-0.06,-0.04,-0.04,26257,23.73
0.00,-0.00,1.00,-0.06,-0.06,-0.04,26261,23.73
0.00,-0.00,1.00,-0.01,-0.09,-0.00,26265,23.73
0.00,-0.00,1.00,0.00,-0.09,0.01,26269,23.77
0.00,0.00,1.00,-0.03,-0.04,0.04,26273,23.77
-0.00,-0.00,1.00,-0.06,-0.01,0.04,26276,23.77
-0.00,-0.00,1.00,-0.04,0.05,0.07,26280,23.75
-0.00,-0.00,1.00,-0.01,0.05,0.07,26285,23.75
-0.00,0.00,1.00,0.05,0.08,0.04,26289,23.71
0.00,0.00,1.00,0.06,0.08,0.01,26293,23.71
0.00,0.00,1.00,0.05,0.05,-0.04,26296,23.71
0.00,0.00,1.00,0.03,0.04,-0.04,26300,23.71
-0.00,-0.00,1.00,-0.01,0.01,-0.00,26304,23.71
-0.00,0.00,1.00,-0.03,-0.01,0.01,26308,23.71
-0.00,-0.00,1.00,-0.08,-0.06,0.03,26311,23.73
0.00,-0.00,1.00,-0.11,-0.12,-0.00,26315,23.73
0.00,-0.00,1.00,-0.11,-0.13,-0.02,26319,23.73
-0.00,-0.00,1.00,-0.09,-0.13,-0.04,26323,23.74
-0.00,-0.00,1.00,-0.08,-0.10,-0.02,26328,23.74
-0.00,-0.00,1.00,-0.04,-0.04,0.01,26332,23.74
-0.00,0.00,1.00,-0.03,-0.03,-0.00,26336,23.75
0.00,0.00,1.00,-0.03,-0.06,-0.02,26340,23.75
0.00,-0.00,1.00,-0.03,-0.07,-0.08,26344,23.75
-0.00,-0.00,1.00,-0.03,-0.06,-0.08,26347,23.76
-0.00,-0.00,1.00,-0.04,-0.03,-0.04,26351,23.76
-0.00,-0.00,1.00,-0.08,0.01,0.03,26355,23.75
0.00,-0.00,1.00,-0.06,0.01,0.04,26359,23.75
0.00,-0.00,1.00,-0.01,-0.01,0.09,26363,23.75
0.00,-0.00,1.00,-0.01,-0.03,0.07,26368,23.75
0.00,-0.00,1.00,-0.01,-0.09,0.03,26372,23.75
-0.00,-0.00,1.00,-0.01,-0.09,-0.00,26375,23.75
-0.00,0.00,1.00,-0.01,-0.09,-0.02,26379,23.77
-0.00,0.00,1.00,-0.03,-0.07,-0.02,26383,23.77
-0.00,0.00,1.00,-0.06,-0.03,-0.02,26387,23.77
-0.00,0.00,1.00,-0.09,0.01,-0.05,26391,23.76
-0.00,0.00,1.00,-0.12,-0.01,-0.05,26395,23.76
-0.00,0.00,1.00,-0.15,-0.07,-0.04,26399,23.76
-0.00,0.00,1.00,-0.14,-0.07,-0.04,26403,23.75
-0.00,0.00,1.00,-0.09,-0.03,-0.00,26407,23.75
0.00,0.00,1.00,-0.06,0.01,-0.00,26412,23.72
0.00,0.00,1.00,-0.04,0.01,-0.02,26415,23.72
0.00,0.00,1.00,0.00,0.02,-0.02,26419,23.72
-0.00,0.00,1.00,0.02,0.02,-0.04,26423,23.74
-0.00,0.00,1.00,-0.01,0.02,-0.07,26426,23.74
-0.00,-0.00,1.00,-0.03,0.01,-0.08,26430,23.74
0.00,0.00,1.00,-0.06,-0.03,-0.11,26434,23.73
0.00,0.00,1.00,-0.06,-0.03,-0.10,26438,23.73
0.00,0.00,1.00,-0.04,-0.03,-0.08,26442,23.73
-0.00,0.00,1.00,-0.04,-0.03,-0.07,26446,23.76
-0.00,-0.00,1.00,-0.04,0.01,-0.00,26449,23.76
-0.00,-0.00,1.00,-0.04,0.02,0.04,26454,23.76
0.00,-0.00,1.00,-0.06,0.02,0.04,26458,23.76
0.00,-0.00,1.00,-0.08,-0.01,0.01,26462,23.76
0.00,-0.00,1.00,-0.06,-0.03,-0.00,26466,23.76
0.00,-0.00,1.00,0.00,-0.06,-0.05,26470,23.73
0.00,-0.00,1.00,0.05,-0.06,-0.07,26473,23.73
-0.00,-0.00,1.00,0.09,-0.04,-0.10,26477,23.75
-0.00,-0.00,1.00,0.09,-0.03,-0.10,26481,23.75
-0.00,-0.00,1.00,0.06,0.01,-0.10,26485,23.75
-0.00,-0.00,1.00,0.03,0.01,-0.11,26489,23.72
-0.00,-0.00,1.00,0.00,-0.01,-0.13,26493,23.72
-0.00,-0.00,1.00,-0.04,-0.03,-0.13,26498,23.72
-0.00,-0.00,1.00,-0.06,-0.01,-0.11,26502,23.72
-0.00,-0.00,1.00,-0.06,0.04,-0.07,26506,23.72
-0.00,-0.00,1.00,-0.04,0.07,-0.04,26510,23.72
-0.00,-0.00,1.00,-0.06,0.05,-0.02,26513,23.75
0.00,0.00,1.00,-0.08,-0.03,0.03,26517,23.75
0.00,0.00,1.00,-0.08,-0.04,0.06,26521,23.75
0.00,0.00,1.00,-0.03,-0.04,0.09,26525,23.76
0.00,0.00,1.00,-0.01,-0.01,0.09,26529,23.76
-0.00,-0.00,1.00,0.02,0.05,0.07,26532,23.76
-0.00,-0.00,1.00,0.02,0.07,0.06,26536,23.73
0.00,-0.00,1.00,-0.03,0.08,-0.02,26541,23.73
0.00,-0.00,1.00,-0.04,0.07,-0.04,26545,23.73
0.00,-0.00,1.00,-0.01,0.01,-0.04,26548,23.73
0.00,-0.00,1.00,0.02,-0.03,-0.02,26552,23.73
0.00,0.00,1.00,0.05,-0.06,0.01,26556,23.76
0.00,0.00,1.00,0.03,-0.07,0.03,26560,23.76
0.00,0.00,1.00,0.00,-0.07,0.03,26563,23.76
0.00,-0.00,1.00,-0.06,-0.07,-0.00,26567,23.79
0.00,-0.00,1.00,-0.06,-0.06,-0.02,26571,23.79
-0.00,-0.00,1.00,-0.01,-0.03,-0.05,26575,23.79
-0.00,-0.00,1.00,0.00,-0.01,-0.04,26579,23.74
0.00,-0.00,1.00,-0.03,0.01,-0.00,26584,23.74
0.00,-0.00,1.00,-0.04,0.01,0.01,26587,23.74
0.00,-0.00,1.00,-0.03,0.01,-0.02,26591,23.73
0.00,-0.00,1.00,-0.01,0.01,-0.05,26595,23.73
0.00,-0.00,1.00,0.02,0.01,-0.08,26599,23.73
-0.00,-0.00,1.00,0.03,0.01,-0.05,26603,23.76
-0.00,-0.00,1.00,0.02,0.01,-0.02,26606,23.76
-0.00,0.00,1.00,-0.03,-0.03,0.01,26610,23.76
-0.00,0.00,1.00,-0.04,-0.04,-0.00,26614,23.73
-0.00,0.00,1.00,-0.03,-0.07,-0.02,26618,23.73
-0.00,0.00,1.00,-0.01,-0.09,-0.02,26622,23.71
-0.00,0.00,1.00,0.02,-0.13,0.04,26627,23.71
-0.00,-0.00,1.00,0.00,-0.13,0.07,26630,23.71
0.00,-0.00,1.00,0.00,-0.09,0.10,26634,23.74
0.00,-0.00,1.00,-0.01,-0.03,0.06,26638,23.74
0.00,-0.00,1.00,-0.03,-0.01,0.01,26642,23.74
0.00,0.00,1.00,-0.04,0.01,-0.05,26646,23.70
0.00,0.00,1.00,-0.04,0.02,-0.07,26649,23.70
0.00,0.00,1.00,-0.04,0.01,-0.04,26653,23.70
0.00,0.00,1.00,-0.03,0.01,-0.02,26657,23.72
-0.00,0.00,1.00,0.00,-0.01,0.01,26661,23.72
-0.00,0.00,1.00,0.00,0.01,0.03,26664,23.72
-0.00,0.00,1.00,-0.03,0.04,0.04,26669,23.71
-0.00,0.00,1.00,-0.03,0.02,0.04,26673,23.71
-0.00,-0.00,1.00,-0.03,-0.01,0.06,26676,23.71
-0.00,-0.00,1.00,-0.04,-0.04,0.04,26680,23.75
-0.00,0.00,1.00,-0.08,-0.04,-0.04,26684,23.75
0.00,-0.00,1.00,-0.06,-0.03,-0.08,26688,23.75
0.00,-0.00,1.00,-0.03,0.01,-0.08,26692,23.73
0.00,-0.00,1.00,0.03,0.07,-0.05,26696,23.73
0.00,0.00,1.00,0.05,0.08,-0.02,26700,23.73
0.00,0.00,1.00,0.06,0.04,-0.00,26703,23.73
0.00,0.00,1.00,0.08,0.01,-0.02,26707,23.73
0.00,0.00,1.00,0.05,0.02,-0.04,26712,23.72
0.00,-0.00,1.00,0.00,0.04,-0.04,26715,23.72
-0.00,-0.00,1.00,-0.04,0.05,0.01,26719,23.72
-0.00,-0.00,1.00,-0.06,0.05,0.03,26723,23.72
-0.00,-0.00,1.00,-0.08,0.07,0.01,26727,23.72
0.00,-0.00,1.00,-0.08,0.08,-0.00,26730,23.72
0.00,-0.00,1.00,-0.06,0.08,-0.02,26734,23.75
0.00,-0.00,1.00,-0.06,0.07,-0.05,26738,23.75
0.00,-0.00,1.00,-0.08,0.02,-0.08,26742,23.75
0.00,-0.00,1.00,-0.08,0.02,-0.05,26746,23.77
0.00,-0.00,1.00,-0.06,0.04,-0.02,26750,23.77
0.00,-0.00,1.00,-0.06,0.04,0.03,26754,23.77
-0.00,0.00,1.00,-0.06,0.04,0.04,26758,23.72
-0.00,0.00,1.00,-0.04,0.04,0.04,26762,23.72
-0.00,0.00,1.00,-0.06,0.02,0.03,26766,23.72
-0.00,0.00,1.00,-0.09,-0.03,0.03,26769,23.76
-0.00,0.00,1.00,-0.11,-0.03,0.03,26773,23.76
0.00,-0.00,1.00,-0.11,-0.03,0.03,26777,23.76
0.00,-0.00,1.00,-0.08,-0.01,0.01,26781,23.78
0.00,-0.00,1.00,0.00,-0.01,-0.04,26785,23.78
0.00,-0.00,1.00,0.03,-0.03,-0.05,26788,23.71
-0.00,0.00,1.00,0.05,-0.03,-0.05,26792,23.71
-0.00,0.00,1.00,0.03,0.01,-0.02,26797,23.71
-0.00,0.00,1.00,0.02,0.02,0.01,26801,23.73
-0.00,0.00,1.00,0.00,0.02,0.03,26804,23.73
0.00,0.00,1.00,-0.01,-0.01,-0.00,26808,23.73
-0.00,0.00,1.00,-0.01,-0.04,-0.07,26812,23.69
-0.00,0.00,1.00,-0.01,-0.03,-0.08,26816,23.69
-0.00,0.00,1.00,-0.04,0.04,-0.11,26820,23.69
-0.00,-0.00,1.00,-0.04,0.07,-0.11,26823,23.73
0.00,0.00,1.00,-0.04,0.02,-0.08,26827,23.73
0.00,0.00,1.00,-0.03,-0.01,-0.07,26831,23.73
0.00,0.00,1.00,-0.01,-0.04,-0.00,26835,23.73
-0.00,0.00,1.00,0.00,-0.03,-0.00,26840,23.73
-0.00,-0.00,1.00,-0.01,-0.03,-0.00,26844,23.73
-0.00,-0.00,1.00,-0.03,0.02,-0.04,26848,23.77
-0.00,-0.00,1.00,-0.04,0.05,-0.07,26851,23.77
-0.00,0.00,1.00,-0.03,0.08,-0.07,26855,23.77
-0.00,0.00,1.00,-0.01,0.08,-0.05,26859,23.76
0.00,0.00,1.00,-0.01,0.08,-0.02,26863,23.76
0.00,0.00,1.00,-0.03,0.07,-0.02,26867,23.71
-0.00,0.00,1.00,-0.03,0.04,-0.02,26870,23.71
-0.00,-0.00,1.00,0.02,-0.01,-0.00,26874,23.71
-0.00,-0.00,1.00,0.05,-0.03,-0.00,26878,23.72
-0.00,-0.00,1.00,0.03,-0.06,-0.00,26883,23.72
0.00,0.00,1.00,0.00,-0.07,-0.04,26887,23.72
0.00,0.00,1.00,-0.04,-0.06,-0.05,26891,23.75
-0.00,0.00,1.00,-0.04,-0.03,-0.05,26895,23.75
-0.00,-0.00,1.00,0.03,0.02,-0.04,26898,23.75
0.00,-0.00,1.00,0.05,0.02,-0.04,26902,23.70
0.00,-0.00,1.00,0.03,0.02,-0.05,26906,23.70
0.00,-0.00,1.00,-0.03,0.04,-0.08,26910,23.70
0.00,-0.00,1.00,-0.04,0.04,-0.10,26914,23.72
-0.00,0.00,1.00,-0.04,0.04,-0.11,26917,23.72
-0.00,0.00,1.00,-0.03,0.02,-0.11,26921,23.72
-0.00,0.00,1.00,0.00,-0.01,-0.11,26926,23.74
-0.00,0.00,1.00,0.02,-0.01,-0.10,26930,23.74
-0.00,-0.00,1.00,0.02,0.02,-0.02,26934,23.70
-0.00,-0.00,1.00,0.00,0.02,0.03,26937,23.70
-0.00,-0.00,1.00,-0.04,0.01,0.04,26941,23.70
-0.00,-0.00,1.00,-0.08,0.01,0.03,26945,23.72
0.00,-0.00,1.00,-0.09,0.04,-0.04,26949,23.72
0.00,-0.00,1.00,-0.04,0.04,-0.05,26953,23.72
0.00,-0.00,1.00,-0.03,0.02,-0.05,26956,23.72
0.00,-0.00,1.00,-0.01,-0.03,-0.00,26960,23.72
0.00,-0.00,1.00,-0.01,-0.04,0.01,26964,23.72
0.00,-0.00,1.00,0.00,-0.03,0.01,26969,23.76
0.00,-0.00,1.00,0.00,-0.01,-0.02,26973,23.76
0.00,-0.00,1.00,0.00,0.02,-0.05,26977,23.76
0.00,-0.00,1.00,0.00,0.02,-0.05,26980,23.76
-0.00,-0.00,1.00,0.03,0.05,-0.04,26984,23.76
-0.00,0.00,1.00,0.03,0.07,-0.02,26988,23.76
-0.00,0.00,1.00,-0.03,0.08,-0.00,26992,23.73
0.00,0.00,1.00,-0.06,0.04,-0.00,26995,23.73
0.00,0.00,1.00,-0.06,0.01,-0.02,26999,23.73
0.00,-0.00,1.00,-0.08,-0.03,-0.07,27003,23.74
-0.00,-0.00,1.00,-0.09,-0.03,-0.07,27008,23.74
-0.00,-0.00,1.00,-0.12,-0.03,-0.08,27012,23.73
-0.00,-0.00,1.00,-0.12,-0.03,-0.07,27016,23.73
-0.00,0.00,1.00,-0.09,-0.06,-0.02,27020,23.73
0.00,0.00,1.00,-0.09,-0.06,0.01,27024,23.75
0.00,0.00,1.00,-0.09,-0.04,-0.00,27027,23.75
0.00,-0.00,1.00,-0.06,-0.01,-0.02,27031,23.75
0.00,0.00,1.00,-0.03,-0.03,-0.00,27035,23.78
0.00,0.00,1.00,0.00,-0.07,0.04,27039,23.78
0.00,0.00,1.00,0.02,-0.07,0.03,27043,23.78
0.00,0.00,1.00,0.03,-0.06,-0.00,27046,23.84
0.00,0.00,1.00,0.02,-0.04,-0.04,27051,23.84
0.00,0.00,1.00,-0.01,-0.07,-0.05,27055,23.84
-0.00,0.00,1.00,-0.01,-0.10,-0.05,27058,23.75
-0.00,0.00,1.00,-0.03,-0.07,-0.05,27062,23.75
-0.00,0.00,1.00,-0.03,0.02,-0.02,27066,23.75
-0.00,0.00,1.00,-0.03,0.05,0.01,27070,23.74
-0.00,0.00,1.00,-0.08,0.07,0.06,27074,23.74
-0.00,-0.00,1.00,-0.09,0.04,0.04,27078,23.74
0.00,-0.00,1.00,-0.09,0.02,0.01,27081,23.70
0.00,-0.00,1.00,-0.08,0.02,-0.00,27085,23.70
0.00,-0.00,1.00,0.00,0.02,-0.00,27089,23.77
0.00,-0.00,1.00,0.03,0.01,-0.02,27094,23.77
0.00,-0.00,1.00,0.00,-0.01,-0.00,27097,23.77
0.00,0.00,1.00,-0.03,-0.03,-0.00,27101,23.73
-0.00,0.00,1.00,-0.09,-0.01,-0.02,27105,23.73
0.00,0.00,1.00,-0.11,0.01,-0.02,27109,23.73
0.00,0.00,1.00,-0.09,0.01,-0.05,27113,23.73
0.00,0.00,1.00,-0.03,-0.04,-0.08,27116,23.73
0.00,0.00,1.00,0.00,-0.06,-0.07,27120,23.73
0.00,0.00,1.00,0.03,-0.07,-0.05,27124,23.75
0.00,0.00,1.00,0.02,-0.07,-0.04,27128,23.75
-0.00,0.00,1.00,-0.01,-0.06,-0.02,27131,23.75
-0.00,0.00,1.00,0.00,-0.03,-0.00,27136,23.72
-0.00,0.00,1.00,0.02,0.05,0.01,27140,23.72
-0.00,0.00,1.00,0.02,0.08,0.01,27144,23.72
-0.00,-0.00,1.00,0.05,0.05,-0.02,27148,23.69
0.00,-0.00,1.00,0.06,0.04,-0.02,27151,23.69
0.00,-0.00,1.00,0.09,0.02,0.04,27155,23.69
-0.00,-0.00,1.00,0.08,0.04,0.07,27159,23.70
-0.00,0.00,1.00,0.05,0.04,0.10,27162,23.70
-0.00,0.00,1.00,0.02,0.04,0.09,27166,23.70
-0.00,0.00,1.00,-0.01,0.04,0.01,27170,23.72
0.00,0.00,1.00,-0.03,0.02,-0.00,27174,23.72
0.00,0.00,1.00,0.00,-0.01,-0.04,27177,23.72
0.00,0.00,1.00,0.02,-0.03,-0.07,27182,23.76
0.00,-0.00,1.00,0.02,-0.01,-0.11,27186,23.76
0.00,-0.00,1.00,0.00,-0.03,-0.13,27189,23.76
0.00,0.00,1.00,-0.03,-0.09,-0.07,27193,23.76
-0.00,0.00,1.00,-0.04,-0.12,0.04,27197,23.76
-0.00,0.00,1.00,-0.06,-0.10,0.07,27201,23.71
0.00,-0.00,1.00,-0.08,-0.07,0.09,27205,23.71
0.00,-0.00,1.00,-0.09,-0.06,0.06,27209,23.71
0.00,0.00,1.00,-0.06,-0.03,-0.00,27212,23.72
0.00,0.00,1.00,-0.01,0.01,-0.04,27216,23.72
0.00,0.00,1.00,0.03,0.04,-0.07,27220,23.72
0.00,0.00,1.00,0.03,0.04,-0.07,27225,23.75
-0.00,0.00,1.00,0.00,0.07,-0.04,27228,23.75
-0.00,0.00,1.00,-0.03,0.08,-0.00,27232,23.75
-0.00,-0.00,1.00,-0.08,0.08,0.03,27236,23.77
0.00,-0.00,1.00,-0.08,0.05,0.03,27240,23.77
0.00,-0.00,1.00,-0.03,0.04,0.06,27243,23.77
0.00,-0.00,1.00,0.00,0.05,0.07,27247,23.71
-0.00,-0.00,1.00,0.05,0.02,0.07,27251,23.71
-0.00,-0.00,1.00,0.05,-0.01,0.06,27254,23.71
-0.00,-0.00,1.00,0.00,-0.07,0.03,27258,23.72
-0.00,0.00,1.00,-0.08,-0.07,0.04,27262,23.72
-0.00,-0.00,1.00,-0.06,-0.06,0.04,27267,23.72
-0.00,0.00,1.00,-0.01,-0.01,0.03,27271,23.72
-0.00,0.00,1.00,0.02,0.01,0.01,27275,23.72
-0.00,0.00,1.00,0.00,0.01,-0.04,27278,23.76
-0.00,0.00,1.00,-0.01,0.01,-0.07,27282,23.76
-0.00,-0.00,1.00,-0.01,0.02,-0.05,27286,23.76
-0.00,-0.00,1.00,-0.03,0.02,-0.02,27290,23.74
0.00,-0.00,1.00,-0.04,0.02,0.03,27294,23.74
0.00,-0.00,1.00,-0.04,0.02,0.04,27297,23.74
0.00,0.00,1.00,-0.03,-0.01,0.03,27301,23.77
0.00,-0.00,1.00,-0.04,-0.01,0.01,27305,23.77
0.00,-0.00,1.00,-0.06,0.02,-0.04,27310,23.77
-0.00,0.00,1.00,-0.03,0.04,-0.04,27314,23.71
-0.00,0.00,1.00,-0.01,0.04,-0.04,27317,23.71
-0.00,-0.00,1.00,0.02,-0.03,-0.02,27321,23.71
-0.00,-0.00,1.00,0.03,-0.04,-0.02,27325,23.74
-0.00,-0.00,1.00,0.03,-0.06,-0.04,27329,23.74
-0.00,-0.00,1.00,0.02,-0.03,-0.05,27333,23.74
-0.00,-0.00,1.00,0.02,0.01,-0.08,27337,23.71
-0.00,-0.00,1.00,0.00,0.04,-0.07,27341,23.71
-0.00,-0.00,1.00,0.00,0.04,-0.05,27344,23.75
0.00,-0.00,1.00,0.00,0.04,-0.04,27348,23.75
0.00,-0.00,1.00,0.00,0.04,-0.02,27353,23.75
0.00,-0.00,1.00,-0.01,0.01,-0.02,27357,23.73
0.00,0.00,1.00,-0.04,-0.03,-0.02,27361,23.73
0.00,0.00,1.00,-0.08,-0.03,-0.00,27364,23.73
0.00,0.00,1.00,-0.08,-0.03,-0.00,27368,23.71
0.00,0.00,1.00,-0.01,-0.04,-0.02,27372,23.71
0.00,0.00,1.00,0.02,-0.04,-0.04,27376,23.71
0.00,0.00,1.00,0.03,-0.03,-0.00,27380,23.76
-0.00,0.00,1.00,0.00,-0.01,0.01,27383,23.76
-0.00,0.00,1.00,-0.01,-0.01,0.01,27387,23.76
-0.00,0.00,1.00,-0.06,0.01,0.01,27392,23.69
-0.00,0.00,1.00,-0.08,0.01,0.01,27396,23.69
0.00,0.00,1.00,-0.06,0.02,-0.00,27399,23.69
0.00,0.00,1.00,-0.04,0.02,-0.00,27403,23.72
0.00,-0.00,1.00,-0.06,0.07,-0.00,27407,23.72
0.00,-0.00,1.00,-0.08,0.08,-0.02,27411,23.72
0.00,-0.00,1.00,-0.08,0.04,-0.04,27414,23.75
0.00,-0.00,1.00,-0.06,0.01,-0.05,27418,23.75
0.00,0.00,1.00,-0.06,-0.06,-0.04,27422,23.75
0.00,0.00,1.00,-0.06,-0.07,-0.02,27426,23.76
0.00,0.00,1.00,-0.06,-0.07,0.01,27430,23.76
-0.00,0.00,1.00,-0.04,-0.04,0.03,27433,23.74
-0.00,0.00,1.00,-0.04,0.02,0.03,27438,23.74
-0.00,0.00,1.00,-0.03,0.05,-0.00,27442,23.74
-0.00,0.00,1.00,-0.01,0.05,-0.02,27446,23.72
0.00,-0.00,1.00,0.00,0.07,-0.04,27450,23.72
0.00,-0.00,1.00,0.02,0.08,-0.05,27453,23.72
0.00,-0.00,1.00,0.05,0.02,-0.10,27457,23.75
0.00,-0.00,1.00,0.03,-0.03,-0.11,27461,23.75
0.00,-0.00,1.00,-0.03,-0.07,-0.08,27465,23.75
0.00,-0.00,1.00,-0.04,-0.07,-0.07,27469,23.74
0.00,0.00,1.00,-0.04,-0.06,-0.04,27472,23.74
0.00,0.00,1.00,-0.01,-0.03,-0.04,27476,23.74
0.00,0.00,1.00,0.02,0.05,-0.02,27481,23.72
0.00,0.00,1.00,0.03,0.07,-0.00,27485,23.72
0.00,0.00,1.00,0.02,0.04,-0.02,27488,23.72
-0.00,0.00,1.00,0.00,-0.04,-0.04,27492,23.75
-0.00,-0.00,1.00,0.00,-0.07,-0.04,27496,23.75
0.00,0.00,1.00,-0.01,-0.10,0.01,27500,23.75
0.00,0.00,1.00,-0.04,-0.09,0.01,27503,23.74
0.00,0.00,1.00,-0.08,-0.04,0.01,27507,23.74
0.00,0.00,1.00,-0.08,-0.03,-0.00,27511,23.74
0.00,0.00,1.00,-0.06,-0.01,0.03,27515,23.73
0.00,0.00,1.00,-0.04,0.01,0.04,27518,23.73
0.00,-0.00,1.00,-0.01,0.05,0.04,27523,23.75
-0.00,-0.00,1.00,-0.01,0.05,0.03,27527,23.75
-0.00,0.00,1.00,-0.04,-0.01,0.03,27531,23.75
0.00,0.00,1.00,-0.09,-0.06,0.03,27534,23.66
0.00,0.00,1.00,-0.15,-0.06,0.01,27538,23.66
0.00,0.00,1.00,-0.15,-0.03,0.01,27542,23.66
0.00,0.00,1.00,-0.11,-0.01,-0.00,27546,23.71
0.00,0.00,1.00,-0.08,-0.03,-0.00,27550,23.71
0.00,-0.00,1.00,-0.03,-0.04,-0.02,27553,23.71
0.00,-0.00,1.00,-0.04,-0.01,-0.05,27557,23.73
0.00,-0.00,1.00,-0.06,0.01,-0.07,27561,23.73
0.00,0.00,1.00,-0.04,0.04,-0.05,27566,23.73
-0.00,0.00,1.00,-0.03,0.04,-0.04,27570,23.80
-0.00,0.00,1.00,0.03,0.01,0.06,27574,23.80
0.00,0.00,1.00,0.05,-0.01,0.12,27577,23.80
0.00,0.00,1.00,0.05,-0.03,0.15,27581,23.77
0.00,0.00,1.00,0.02,-0.01,0.12,27585,23.77
0.00,0.00,1.00,-0.03,0.02,0.01,27588,23.77
0.00,0.00,1.00,-0.04,0.02,-0.04,27592,23.72
0.00,0.00,1.00,-0.01,0.01,-0.04,27596,23.72
0.00,0.00,1.00,0.00,0.01,-0.02,27599,23.72
-0.00,0.00,1.00,-0.03,-0.01,-0.00,27603,23.75
-0.00,-0.00,1.00,-0.04,-0.03,-0.04,27608,23.75
-0.00,-0.00,1.00,-0.06,-0.04,-0.08,27612,23.75
-0.00,-0.00,1.00,-0.03,-0.04,-0.08,27616,23.72
-0.00,-0.00,1.00,-0.01,-0.04,-0.07,27620,23.72
0.00,-0.00,1.00,-0.01,-0.06,-0.00,27624,23.74
0.00,-0.00,1.00,-0.03,-0.07,0.03,27628,23.74
0.00,-0.00,1.00,-0.04,-0.07,0.06,27631,23.74
0.00,0.00,1.00,-0.01,-0.03,0.03,27635,23.72
-0.00,0.00,1.00,0.00,0.01,-0.00,27639,23.72
-0.00,0.00,1.00,0.03,0.04,-0.07,27643,23.72
-0.00,0.00,1.00,0.02,0.04,-0.07,27646,23.78
0.00,0.00,1.00,-0.09,0.04,-0.05,27651,23.78
0.00,0.00,1.00,-0.14,0.02,-0.05,27655,23.78
0.00,0.00,1.00,-0.15,-0.01,-0.11,27659,23.73
0.00,0.00,1.00,-0.12,-0.01,-0.11,27663,23.73
0.00,0.00,1.00,-0.03,0.02,-0.08,27666,23.73
0.00,0.00,1.00,0.00,0.04,-0.04,27670,23.73
0.00,0.00,1.00,-0.01,0.01,0.04,27674,23.73
0.00,0.00,1.00,-0.06,-0.03,0.06,27677,23.73
-0.00,0.00,1.00,-0.11,-0.03,0.06,27681,23.75
-0.00,-0.00,1.00,-0.09,-0.01,0.07,27685,23.75
-0.00,-0.00,1.00,0.00,-0.03,0.06,27689,23.75
-0.00,-0.00,1.00,0.03,-0.03,0.04,27694,23.73
-0.00,-0.00,1.00,0.08,0.01,0.01,27697,23.73
0.00,-0.00,1.00,0.06,0.04,0.01,27701,23.73
0.00,0.00,1.00,0.02,0.02,-0.00,27705,23.73
0.00,0.00,1.00,0.00,0.01,-0.02,27709,23.73
0.00,-0.00,1.00,-0.03,-0.01,-0.04,27712,23.72
-0.00,-0.00,1.00,-0.01,0.02,-0.00,27716,23.72
-0.00,-0.00,1.00,-0.01,0.05,0.01,27720,23.72
-0.00,-0.00,1.00,-0.03,0.04,0.01,27724,23.78
-0.00,-0.00,1.00,-0.01,0.02,-0.00,27728,23.78
0.00,-0.00,1.00,0.00,-0.04,-0.00,27731,23.78
0.00,-0.00,1.00,0.02,-0.06,-0.02,27736,23.77
0.00,-0.00,1.00,0.00,-0.06,-0.04,27740,23.77
0.00,-0.00,1.00,-0.03,-0.04,-0.05,27744,23.77
0.00,-0.00,1.00,-0.04,-0.01,-0.05,27748,23.69
0.00,0.00,1.00,0.00,0.02,-0.04,27752,23.69
0.00,0.00,1.00,0.02,0.01,-0.02,27755,23.69
0.00,0.00,1.00,0.02,-0.03,-0.00,27759,23.67
0.00,0.00,1.00,0.00,-0.03,0.01,27763,23.67
0.00,0.00,1.00,-0.03,0.01,0.04,27767,23.67
